#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:19:12 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 11,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 38,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557097686,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557102764,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557102766,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557102768,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,1,0,instructions,NULL,Var,ID,Final,5c2d1937b25134000188f9df,1664557117021,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557117021,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557117023,NULL
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,Var,race_1,Final,time,1664557130227,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,Var,race_2,Final,fast,1664557130227,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,Var,race_3,Final,move,1664557130227,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,Var,race_4,Final,competition,1664557130227,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,Var,race_5,Final,win,1664557130227,Value at the end of the trial
1664557130,bbad40619ffa5c0dd8d89b874384ecc0,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557130227,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:59:31 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/106.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 39,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557171,886aee165b217845df872856b895957a,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557131502,NULL
1664557171,886aee165b217845df872856b895957a,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557133288,NULL
1664557171,886aee165b217845df872856b895957a,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557133290,NULL
1664557171,886aee165b217845df872856b895957a,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557133294,NULL
1664557171,886aee165b217845df872856b895957a,PennController,1,0,instructions,NULL,Var,ID,Final,5fa2050042e91e3c2bae0ec2,1664557148428,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557148428,NULL
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557148429,NULL
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,Var,race_1,Final,skin color,1664557172442,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,Var,race_2,Final,ethnicity,1664557172442,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,Var,race_3,Final,birth place,1664557172442,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,Var,race_4,Final,racism,1664557172442,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,Var,race_5,Final,bigot,1664557172442,Value at the end of the trial
1664557171,886aee165b217845df872856b895957a,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557172442,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:59:45 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 39,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557126193,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557130769,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557130770,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557130772,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,1,0,instructions,NULL,Var,ID,Final,5f1f2e8f5581670eea5f5e25,1664557146981,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557146981,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557146982,NULL
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,Var,race_1,Final,Color,1664557185244,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,Var,race_2,Final,Money,1664557185244,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,Var,race_3,Final,Speed,1664557185244,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,Var,race_4,Final,Strength,1664557185244,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,Var,race_5,Final,Intellect,1664557185244,Value at the end of the trial
1664557185,4d9a782dc1fefb696f1f55f0818bf2f9,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557185244,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:59:50 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 38,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557098421,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557103797,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557103802,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557103809,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,1,0,instructions,NULL,Var,ID,Final,5ff34b3430cadf0e068cad6e,1664557126421,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557126421,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557126425,NULL
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,Var,race_1,Final,genetics,1664557191259,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,Var,race_2,Final,skin color,1664557191259,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,Var,race_3,Final,culture,1664557191259,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,Var,race_4,Final,language,1664557191259,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,Var,race_5,Final,hair texture,1664557191260,Value at the end of the trial
1664557190,85debf271150aa8a0932853fa67ca85f,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557191260,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:00:21 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML,like Gecko) Version/15.6,2 Safari/605.1.15,,,,,,,,,,
# Design number was non-random = 40,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557221,99d89732cde72427af6ba55077314c5d,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557153544,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557155811,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557155816,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557155821,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557160182,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,1,0,instructions,NULL,Var,ID,Final,6202997def1cb18a1337c483,1664557160182,Value at the end of the trial
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557160185,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557221601,NULL
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,Var,race_5,Final,discrimination ,1664557221601,Value at the end of the trial
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,Var,race_4,Final,demographics,1664557221601,Value at the end of the trial
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,Var,race_3,Final,stereotypes,1664557221601,Value at the end of the trial
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,Var,race_2,Final,color,1664557221601,Value at the end of the trial
1664557221,99d89732cde72427af6ba55077314c5d,PennController,2,0,race-trial,NULL,Var,race_1,Final,skin,1664557221601,Value at the end of the trial
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:00:25 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Linux; Android 12; SM-G990U) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36,,,,,,,,,,,
# Design number was non-random = 37,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557078160,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557160018,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557160025,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557160037,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,1,0,instructions,NULL,Var,ID,Final,5cf9aec35baebe00019a7301,1664557162753,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557162753,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557162758,NULL
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,Var,race_1,Final,Culture,1664557225322,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,Var,race_2,Final,Lived experiences,1664557225322,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,Var,race_3,Final,Geography,1664557225322,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,Var,race_4,Final,Phenotypic expression,1664557225322,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,Var,race_5,Final,Names?,1664557225322,Value at the end of the trial
1664557225,aaa4a7fec86571a3c5d7a97ee8c03bfb,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557225322,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:00:37 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 43,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557194446,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557200833,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557200835,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557200839,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,1,0,instructions,NULL,Var,ID,Final,5de9d78ebe656d10e1a26af6,1664557213739,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557213739,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557213741,NULL
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,Var,race_1,Final,ethnicity,1664557236831,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,Var,race_2,Final,competition,1664557236831,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,Var,race_3,Final,winning,1664557236831,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,Var,race_4,Final,discrimination,1664557236831,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,Var,race_5,Final,finish line,1664557236831,Value at the end of the trial
1664557237,5e7536f7a0c112ea03a540ea5619c2a6,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557236831,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:00:55 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/106.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 40,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557133222,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557140101,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557140103,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557140105,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,1,0,instructions,NULL,Var,ID,Final,5dbdf54d13d4c7320ab224f7,1664557147286,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557147286,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557147288,NULL
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,Var,race_1,Final,skin color,1664557254098,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,Var,race_2,Final,hair,1664557254098,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,Var,race_3,Final,facial features,1664557254098,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,Var,race_4,Final,height,1664557254098,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,Var,race_5,Final,bone structure,1664557254098,Value at the end of the trial
1664557255,e9633d959e138ca6f266b51f4d0fe6ef,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557254098,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:00:58 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 43,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557225304,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557228951,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557228953,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557228958,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,1,0,instructions,NULL,Var,ID,Final,570d891d42a1db000fc65b4d,1664557233128,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557233128,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557233130,NULL
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,Var,race_1,Final,heritage,1664557258910,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,Var,race_2,Final,appearance,1664557258910,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,Var,race_3,Final,parents,1664557258910,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,Var,race_4,Final,hair,1664557258910,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,Var,race_5,Final,skin,1664557258910,Value at the end of the trial
1664557258,cad7606247c4df5ae5d2b51c602ea352,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557258910,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:01:55 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/106.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 48,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557315,d947f490911c701a9bbbbb5c83e6d35e,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557263035,NULL
1664557315,d947f490911c701a9bbbbb5c83e6d35e,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557265375,NULL
