#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:36:35 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.53,,,,,,,,,,,
# Design number was non-random = 10,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558845911,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:28:19 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 37,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558842719,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558845369,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558845372,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558845377,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,1,0,instructions,NULL,Var,ID,Final,5962799cb752840001ca478b,1664558860086,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558860086,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558860088,NULL
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe,1664558898380,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,Var,race_2,Final,Nationalität,1664558898380,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,Var,race_3,Final,Sprache,1664558898380,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,Var,race_4,Final,Herkunftsland,1664558898381,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,Var,race_5,Final,-,1664558898381,Value at the end of the trial
1664558899,5148c7bc96a45b81e6aaa92eb03f32b3,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558898381,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:29:39 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 38,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558895706,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558900097,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558900098,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558900101,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,1,0,instructions,NULL,Var,ID,Final,60d10503b38976552a1b35da,1664558903283,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558903283,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558903284,NULL
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe,1664558981239,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,Var,race_2,Final,Sprache%2C bzw Akzent,1664558981239,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,Var,race_3,Final,Augenfarbe,1664558981239,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,Var,race_4,Final,Haarfarbe,1664558981239,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,Var,race_5,Final,Größe,1664558981239,Value at the end of the trial
1664558979,f832863713e6ef4b8679ceaf0e3b6779,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558981239,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:32:07 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 39,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558950864,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558982100,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558982101,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558982102,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,1,0,instructions,NULL,Var,ID,Final,5b18cca868a5ed0001734bfe,1664558998022,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558998022,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558998023,NULL
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,Var,race_1,Final,Vielfältigkeit,1664559126822,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,Var,race_2,Final,Zusammenhalt,1664559126822,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,Var,race_3,Final,Kultur,1664559126822,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,Var,race_4,Final,Religion,1664559126822,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,Var,race_5,Final,Liebe,1664559126822,Value at the end of the trial
1664559127,baf4bb4a0011cbfd03c00912abff6858,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559126822,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:34:07 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 15_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML,like Gecko) Version/15.6,2 Mobile/15E148 Safari/604.1,,,,,,,,,,
# Design number was non-random = 41,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559181956,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559186961,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559186970,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559186983,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,1,0,instructions,NULL,Var,ID,Final,5d8c96e60ef92e001a7b8876,1664559206637,Value at the end of the trial
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559206638,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559206645,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,Var,race_4,Final,Pseudowissenschaft,1664559247101,Value at the end of the trial
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,Var,race_3,Final,NS-Zeit,1664559247101,Value at the end of the trial
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,Var,race_2,Final,Sozialisation,1664559247101,Value at the end of the trial
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe,1664559247101,Value at the end of the trial
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559247102,NULL
1664559247,d452a796d0a3c4078aaae8f86eb1645d,PennController,2,0,race-trial,NULL,Var,race_5,Final,Status,1664559247102,Value at the end of the trial
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:34:13 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 41,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559253,617636766b012e219c7c045ece54d8fc,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559186348,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559188291,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559188294,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559188297,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,1,0,instructions,NULL,Var,ID,Final,5b0a869f1e55760001b93fa3,1664559193526,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559193526,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559193528,NULL
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe,1664559253642,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,Var,race_2,Final,Herkunft,1664559253642,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,Var,race_3,Final,Genetik,1664559253642,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,Var,race_4,Final,Kultur,1664559253642,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,Var,race_5,Final,Gemeinschaft,1664559253642,Value at the end of the trial
1664559253,617636766b012e219c7c045ece54d8fc,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559253642,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:35:26 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 41,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559239834,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559249367,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559249369,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559249372,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,1,0,instructions,NULL,Var,ID,Final,5f298b2b7823df0a46e25d81,1664559265608,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559265608,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559265610,NULL
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,Var,race_1,Final,Vorurteile,1664559335362,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,Var,race_2,Final,Konstrukt,1664559335362,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,Var,race_3,Final,Herkunft,1664559335362,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,Var,race_4,Final,Genetik,1664559335362,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,Var,race_5,Final,Vielfalt,1664559335362,Value at the end of the trial
1664559326,06fa4a34697799db4e6001280953ad9c,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559335362,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:35:30 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/106.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 41,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559330,83865b5084bb5923daa55d290c11460b,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559131263,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559141992,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559141995,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559141999,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,1,0,instructions,NULL,Var,ID,Final,5d0a33b56dd417001ae19535,1664559158441,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559158441,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559158442,NULL
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,Var,race_1,Final,Rassismus,1664559330385,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,Var,race_2,Final,Ungerechtigkeit,1664559330385,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,Var,race_3,Final,Apartheit,1664559330385,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,Var,race_4,Final,Nationalsozialismus,1664559330385,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,Var,race_5,Final,rechter Terrorismus,1664559330385,Value at the end of the trial
1664559330,83865b5084bb5923daa55d290c11460b,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559330385,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:35:35 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 43,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559272392,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559287760,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559287762,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559287764,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,1,0,instructions,NULL,Var,ID,Final,56d8ed30d13f6b000c542ce7,1664559299543,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559299543,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559299544,NULL
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,Var,race_1,Final,Krieg,1664559334910,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,Var,race_2,Final,Ungerechtigkeit,1664559334910,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,Var,race_3,Final,Liebe,1664559334910,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,Var,race_4,Final,Gleichheit,1664559334910,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,Var,race_5,Final,Grundrechte,1664559334910,Value at the end of the trial
1664559335,1f200dc9c81b5c99ecb5f6ceb73cd4aa,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559334910,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:35:47 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 39,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664559020858,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664559042194,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664559042198,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664559042202,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,1,0,instructions,NULL,Var,ID,Final,5cb167c332ca24001ae2fcbd,1664559073123,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664559073123,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664559073125,NULL
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,Var,race_1,Final,hautfarbe,1664559407863,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,Var,race_2,Final,aussehen,1664559407863,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,Var,race_3,Final,herkunft,1664559407863,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,Var,race_4,Final,karakter,1664559407863,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,Var,race_5,Final,wessn,1664559407864,Value at the end of the trial
1664559347,c90d4d24154d4c0f407c7f272762311e,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664559407864,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:36:58 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 47,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
